filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,label
../data/training/MVP/New_MVP_135.wav,-390.0669860839844,146.3051300048828,84.20570373535156,55.055503845214844,23.71401596069336,15.775718688964844,0.9323729276657104,0.45359596610069275,-4.945335388183594,-8.387645721435547,-7.083632946014404,-6.894007205963135,-5.23304557800293,-7.6181817054748535,-10.12631607055664,-12.431892395019531,-11.176182746887207,-12.034549713134766,-14.429606437683105,-14.460837364196777,-12.021817207336426,-8.337164878845215,-6.771353244781494,-4.2637200355529785,-0.6067228317260742,-1.6150444746017456,-1.048822283744812,-0.11274252086877823,-0.7764649987220764,0.26997849345207214,1.5048524141311646,1.6149787902832031,1.6160004138946533,1.4372918605804443,1.9621995687484741,2.144160747528076,3.416093111038208,4.442175388336182,4.229240417480469,3.161149024963379,0.10466226190328598,MVP
../data/training/MVP/New_MVP_098.wav,-365.091552734375,170.4473419189453,78.86957550048828,35.835899353027344,20.250640869140625,19.175199508666992,7.057084560394287,6.3328094482421875,0.3338893949985504,-0.9662569761276245,-2.2994256019592285,-1.1732834577560425,-3.601486921310425,-3.9584085941314697,-4.6294755935668945,-5.079524517059326,-2.709243059158325,-3.3864905834198,-5.592269420623779,-5.625327110290527,-5.8417840003967285,-4.059133529663086,-1.2278032302856445,-2.911651611328125,-4.547181606292725,-4.7058820724487305,-6.0949578285217285,-4.668832302093506,-4.260768890380859,-4.81166410446167,-3.6652185916900635,-3.0774707794189453,-3.6045968532562256,-2.816643238067627,-2.4644649028778076,-3.6821725368499756,-3.3778300285339355,-2.256265640258789,-2.495086193084717,-2.158783197402954,0.09361831098794937,MVP
../data/training/MVP/New_MVP_185.wav,-339.87774658203125,106.77300262451172,19.00652503967285,33.674354553222656,-13.528526306152344,13.294294357299805,-14.348838806152344,2.2888858318328857,-15.188605308532715,-2.3592112064361572,-8.77704906463623,-7.871417999267578,-5.522044658660889,-3.2198781967163086,-6.965198040008545,-3.467139482498169,-4.1103105545043945,-6.370890140533447,-3.2938106060028076,-3.3063414096832275,-0.06300261616706848,-3.126033306121826,-1.1059011220932007,-2.2370526790618896,0.006057277787476778,-3.0374221801757812,-2.07446026802063,-0.21130168437957764,-2.8380050659179688,1.8756903409957886,0.2634696066379547,1.6951522827148438,-0.1519305408000946,-0.30993059277534485,1.0268056392669678,-0.9377958178520203,1.3382209539413452,0.2302255779504776,0.413872092962265,-0.08943361043930054,0.030474809929728508,MVP
../data/training/MVP/New_MVP_141.wav,-405.7617492675781,135.30294799804688,76.67265319824219,52.82543182373047,21.587326049804688,18.330018997192383,0.6104978322982788,0.9229520559310913,-5.510874271392822,-6.6646728515625,-6.318836212158203,-10.492358207702637,-5.134353160858154,-6.256335258483887,-9.663076400756836,-9.514707565307617,-11.775701522827148,-12.594460487365723,-14.09671401977539,-12.347074508666992,-9.788651466369629,-6.956911087036133,-4.523243427276611,-4.136910438537598,-1.132714867591858,-1.005982518196106,-0.40341296792030334,-0.8631637692451477,-1.218152403831482,-0.7822743654251099,0.3911038935184479,1.273411512374878,1.805148959159851,1.423353910446167,1.9820069074630737,0.6460340619087219,2.57112717628479,4.597146511077881,3.3783440589904785,3.4405946731567383,0.07778558135032654,MVP
../data/training/MVP/New_MVP_157.wav,-403.4449157714844,142.9813690185547,82.74481964111328,53.614933013916016,19.926345825195312,17.104480743408203,1.623267412185669,-1.2489370107650757,-5.1235857009887695,-7.313229560852051,-7.862773418426514,-8.181436538696289,-7.677777290344238,-8.039361953735352,-10.298009872436523,-9.144649505615234,-11.613313674926758,-14.024004936218262,-13.649788856506348,-13.848170280456543,-11.905667304992676,-8.877079010009766,-7.4030070304870605,-2.8522274494171143,-1.8069504499435425,-1.3106108903884888,-1.3661940097808838,-1.1169540882110596,0.7853962779045105,0.41313043236732483,-0.3237854540348053,-0.5823349356651306,-0.16100803017616272,1.1142560243606567,2.3999903202056885,2.8167099952697754,5.05635404586792,5.055778980255127,3.8266615867614746,2.0968072414398193,0.08798977732658386,MVP
../data/training/MVP/New_MVP_029.wav,-433.1866149902344,105.683349609375,62.37297439575195,35.75421905517578,18.718324661254883,12.299596786499023,6.12785005569458,3.9174907207489014,2.027475118637085,-0.9146547317504883,-2.9400978088378906,-2.2967123985290527,-0.8864647150039673,-2.2740797996520996,-2.1616623401641846,-3.050213098526001,-3.8174381256103516,-1.7647418975830078,-1.5032017230987549,-2.1408398151397705,-2.3153462409973145,-2.4207606315612793,-1.9504919052124023,-1.4256856441497803,-0.28335586190223694,-0.9671436548233032,-2.7515616416931152,-4.561347007751465,-6.420001983642578,-8.567987442016602,-9.99420166015625,-9.017605781555176,-6.016423225402832,-3.3214995861053467,-2.219338893890381,-3.082042932510376,-2.406176805496216,-0.9744541049003601,-1.0762434005737305,-0.9612503051757812,0.10003700107336044,MVP
../data/training/MVP/New_MVP_173.wav,-387.8664855957031,144.9406280517578,82.5854263305664,54.92218017578125,23.796106338500977,17.490999221801758,0.9158039689064026,-1.5334768295288086,-5.846498966217041,-7.645103931427002,-9.321160316467285,-8.330432891845703,-6.520870208740234,-8.217540740966797,-8.785598754882812,-10.093152046203613,-11.699957847595215,-12.75381851196289,-14.704537391662598,-14.517870903015137,-13.700627326965332,-9.19597339630127,-7.270666122436523,-2.9438724517822266,-0.6440427303314209,-1.4794464111328125,-0.526237964630127,-0.8463991284370422,-1.888978362083435,-0.5102036595344543,0.030518000945448875,0.7762438058853149,1.5303261280059814,1.1139111518859863,0.8646846413612366,2.4777605533599854,5.078697681427002,4.904484748840332,2.508676290512085,1.342365026473999,0.10287558287382126,MVP
../data/training/MVP/New_MVP_127.wav,-387.04730224609375,145.9935760498047,82.05977630615234,52.10063934326172,22.596755981445312,19.845243453979492,2.121483087539673,-0.9910982251167297,-6.066545009613037,-7.5019001960754395,-6.24000358581543,-8.0554838180542,-7.199732303619385,-8.399235725402832,-8.518204689025879,-9.217538833618164,-12.365516662597656,-13.692319869995117,-15.003900527954102,-13.306672096252441,-11.804025650024414,-9.325660705566406,-6.278466701507568,-4.534523010253906,-0.8472780585289001,-1.3469696044921875,-2.830681562423706,-2.0751774311065674,0.08232864737510681,-0.26384076476097107,1.1362446546554565,1.362467885017395,1.5756103992462158,1.6327744722366333,2.31524658203125,3.9710211753845215,3.029839277267456,3.2881383895874023,3.629152297973633,3.406419038772583,0.09845545142889023,MVP
../data/training/MVP/New_MVP_182.wav,-377.70037841796875,170.64341735839844,41.61567306518555,39.20319366455078,1.3274662494659424,4.004666328430176,-10.13606071472168,-4.265647888183594,-7.695159912109375,-4.039303779602051,0.5788689851760864,-2.4148426055908203,0.3774523138999939,-1.051139235496521,-2.4719390869140625,-3.3791956901550293,-2.3740570545196533,-4.196165561676025,-3.9795479774475098,-2.3687551021575928,-2.8608109951019287,-3.403613328933716,-3.301250457763672,-2.056809186935425,-2.523683786392212,-4.681944847106934,-2.098994016647339,-2.928704023361206,-2.0042667388916016,-0.5250470042228699,-0.19905155897140503,0.008217895403504372,-1.7337448596954346,-1.6203653812408447,-1.9594837427139282,-0.9870573282241821,-0.6652695536613464,-1.4079837799072266,-0.4186111390590668,-0.40741366147994995,0.02490459755063057,MVP
../data/training/MVP/New_MVP_008.wav,-434.3152770996094,104.265625,65.74203491210938,37.31378936767578,18.7889461517334,11.956415176391602,5.698786735534668,3.728264093399048,0.37472474575042725,-1.4873886108398438,-3.3410916328430176,-3.074906826019287,-2.4406938552856445,-2.3331024646759033,-1.9756309986114502,-2.256220817565918,-1.574891209602356,-1.9160563945770264,-1.669848918914795,-1.0321059226989746,-1.3315165042877197,-1.3497557640075684,-1.8287943601608276,-2.531047821044922,-1.2094178199768066,-0.2739746570587158,-1.8246008157730103,-5.167998313903809,-8.530835151672363,-9.64494800567627,-10.56283187866211,-8.492523193359375,-6.916369915008545,-3.975306510925293,-2.393991708755493,-2.457764148712158,-2.702270984649658,-1.907738447189331,-1.4243543148040771,-0.7112143635749817,0.09997252374887466,MVP
../data/training/MVP/New_MVP_066.wav,-470.6907653808594,107.56705474853516,66.63580322265625,31.704944610595703,13.722062110900879,9.18708324432373,4.260917663574219,2.316614866256714,1.4121757745742798,0.9766781330108643,0.14183610677719116,-1.4800819158554077,-1.6294515132904053,-1.9260385036468506,-2.587052345275879,-2.9424428939819336,-2.036966562271118,-2.335397720336914,-1.466863751411438,-2.2615535259246826,-2.4106030464172363,-1.087445616722107,-0.9063425660133362,-0.8481798768043518,-1.45041823387146,-1.2548741102218628,-2.2812397480010986,-3.5525989532470703,-4.473450660705566,-5.482777118682861,-5.839345932006836,-6.015072822570801,-5.928429126739502,-5.105483055114746,-4.593443393707275,-4.22438383102417,-3.5047473907470703,-2.7753498554229736,-1.2449957132339478,-1.1371283531188965,0.06129602715373039,MVP
../data/training/MVP/New_MVP_197.wav,-334.69073486328125,129.66677856445312,64.04973602294922,47.599449157714844,-6.098408222198486,6.482796669006348,-15.450949668884277,9.534886360168457,-12.634395599365234,-0.9547280073165894,-0.3244101107120514,-6.729691028594971,-1.189953327178955,-0.5130221247673035,-4.911625862121582,-1.8996089696884155,-5.8728437423706055,-6.248671054840088,-6.732809543609619,-7.299702167510986,-5.353616714477539,-7.4492058753967285,-3.535238742828369,-4.369597911834717,-1.5812804698944092,-3.52312970161438,-1.8424278497695923,-1.5193352699279785,-3.472745180130005,-0.9094492197036743,-0.6804968118667603,0.3109714984893799,-1.3390554189682007,-0.4910340905189514,0.6705596446990967,0.3993545174598694,0.8799605965614319,0.8679843544960022,2.249511957168579,2.276484489440918,0.06386414170265198,MVP
../data/training/MVP/New_MVP_192.wav,-333.0804138183594,158.63267517089844,71.4560546875,36.902217864990234,20.951475143432617,20.626794815063477,8.364832878112793,6.248586177825928,3.826040506362915,1.2847806215286255,-0.5159980654716492,-4.594883918762207,-2.9155948162078857,-6.731116771697998,-4.648294925689697,-4.764216899871826,-4.7173614501953125,-5.513228893280029,-6.420214653015137,-6.793910026550293,-5.557438850402832,-3.3281209468841553,-4.056967735290527,-4.543476104736328,-4.385427951812744,-3.2146029472351074,-4.58258581161499,-4.579468250274658,-4.310329437255859,-4.9391608238220215,-2.786653518676758,-2.7415096759796143,-3.401409387588501,-2.220115900039673,-0.9818411469459534,-3.019580602645874,-1.8025654554367065,-0.9219202399253845,-1.565548062324524,-1.151616096496582,0.12875564396381378,MVP
../data/training/MVP/New_MVP_117.wav,-337.3454895019531,104.93299102783203,18.61200523376465,34.94435501098633,-12.0467529296875,15.073052406311035,-14.588397026062012,1.5229191780090332,-14.068072319030762,-3.23641037940979,-7.513075351715088,-7.433927059173584,-5.390805721282959,-3.4176485538482666,-7.159813404083252,-3.2590091228485107,-4.569662570953369,-6.390756607055664,-4.233560085296631,-3.5469775199890137,0.420525461435318,-2.493971109390259,-1.0941073894500732,-2.037991523742676,0.6715492606163025,-2.461251974105835,-1.546205759048462,-0.8563454747200012,-2.1760098934173584,1.1171377897262573,-0.11555836349725723,1.0021214485168457,-2.0298962593078613,0.2932140529155731,0.6686193346977234,-1.0038999319076538,0.17633728682994843,-0.8229085803031921,0.8216617703437805,-0.27942565083503723,0.029658934101462364,MVP
../data/training/MVP/New_MVP_083.wav,-473.8797302246094,109.0830307006836,67.44178771972656,33.45625686645508,13.877838134765625,9.236160278320312,4.115034103393555,1.1569846868515015,0.05643243342638016,-0.08201140910387039,-0.8220282196998596,-2.0237393379211426,-2.696608304977417,-2.09066104888916,-1.6453187465667725,-2.1498446464538574,-2.8402843475341797,-2.5197806358337402,-2.342177391052246,-1.441051721572876,-2.065866231918335,-0.6201878190040588,-0.40590935945510864,-0.973237156867981,-0.15652689337730408,-1.6639553308486938,-2.9187862873077393,-4.159549236297607,-5.402438163757324,-5.904717445373535,-6.6317362785339355,-7.607781410217285,-8.343911170959473,-7.1104278564453125,-4.638795375823975,-4.306827545166016,-4.558363914489746,-2.823643207550049,-1.1528834104537964,-1.0639373064041138,0.06254585087299347,MVP
../data/training/MVP/New_MVP_183.wav,-378.6662292480469,167.92166137695312,39.682533264160156,38.20810317993164,-0.3196592926979065,6.195074081420898,-8.87767219543457,-3.5834827423095703,-5.504909038543701,-3.9140446186065674,-0.9768240451812744,-3.505441188812256,-0.806575357913971,-1.7825127840042114,-2.187199831008911,-0.8364399671554565,-1.3723794221878052,-5.053036689758301,-3.880729913711548,-4.0444207191467285,-3.6188080310821533,-3.565736770629883,-2.758929491043091,-2.0388524532318115,-1.8116580247879028,-3.741497039794922,-2.7088823318481445,-2.492645502090454,-2.982661008834839,-1.3235386610031128,-0.26890984177589417,0.06979358941316605,-2.214041233062744,-2.018643617630005,-0.5483818650245667,-2.267125368118286,-1.0872124433517456,-1.3639589548110962,-0.9214872717857361,-2.277242422103882,0.025139417499303818,MVP
../data/training/MVP/New_MVP_120.wav,-336.080810546875,104.4894790649414,17.529592514038086,33.623783111572266,-12.846014976501465,15.259793281555176,-14.221367835998535,3.222201108932495,-13.201637268066406,-2.4236111640930176,-8.293684005737305,-7.118157386779785,-5.654287815093994,-4.080533981323242,-7.75660514831543,-2.590735673904419,-3.4371049404144287,-6.1360063552856445,-4.2212982177734375,-4.602893829345703,-0.674598217010498,-2.264647960662842,-0.47191673517227173,-1.4986971616744995,1.847833275794983,-1.7201542854309082,-1.7001008987426758,-0.3122473955154419,-1.2176921367645264,0.5187283158302307,-0.21900583803653717,1.5042015314102173,-0.7799714803695679,-1.4382003545761108,0.07420001178979874,-0.6743294596672058,1.4252184629440308,-1.224615454673767,0.5991970300674438,-0.43892785906791687,0.02939843013882637,MVP
../data/training/MVP/New_MVP_134.wav,-413.84136962890625,140.3515625,82.41097259521484,54.44051742553711,20.32225799560547,18.006582260131836,0.8264517784118652,-1.4823033809661865,-5.965111255645752,-7.884087085723877,-8.538082122802734,-8.19178581237793,-6.9882378578186035,-7.356999397277832,-9.706517219543457,-9.845964431762695,-10.351120948791504,-12.69546127319336,-14.037250518798828,-11.548168182373047,-11.169855117797852,-8.272225379943848,-5.963226795196533,-4.270164966583252,-1.2538880109786987,-1.6841720342636108,-0.1969362199306488,-0.5217562317848206,-0.41147130727767944,0.3731619417667389,-0.5266446471214294,-0.041984669864177704,1.790789008140564,0.14264589548110962,2.1093599796295166,2.3584916591644287,3.9574246406555176,4.533493995666504,3.8731131553649902,2.117708921432495,0.0818123146891594,MVP
../data/training/MVP/New_MVP_108.wav,-428.747314453125,165.6129608154297,86.4564208984375,47.48704528808594,17.054643630981445,9.358378410339355,-1.0380357503890991,-0.28968942165374756,-2.2648823261260986,1.5431891679763794,-1.8753153085708618,-0.741243839263916,-1.5917826890945435,-3.732250213623047,-5.3595356941223145,-6.443958759307861,-5.016313076019287,-3.87893009185791,-4.708190441131592,-4.567459583282471,-3.689171314239502,-3.2855050563812256,-4.918762683868408,-5.066590785980225,-4.20785665512085,-3.342723846435547,-2.4576239585876465,-2.1569151878356934,-2.6194329261779785,-1.9373434782028198,-2.396838665008545,-1.7111254930496216,-3.2657744884490967,-2.1460516452789307,-1.1775476932525635,-2.758972406387329,-2.7841880321502686,-2.7541258335113525,-2.695586919784546,-2.968583822250366,0.04317115247249603,MVP
../data/training/MVP/New_MVP_094.wav,-469.8096923828125,104.34786224365234,66.73098754882812,34.52018737792969,13.852571487426758,7.049918174743652,3.4953818321228027,1.7117820978164673,1.3127013444900513,-0.13889415562152863,-1.3761699199676514,-1.999585509300232,-0.8072023391723633,-1.0822030305862427,-2.4638941287994385,-0.9312229752540588,-1.6419905424118042,-1.7391536235809326,-1.244317650794983,-0.8084646463394165,-0.8901792168617249,-0.8016570210456848,-0.5112320184707642,-0.9980292916297913,-0.897163987159729,-1.3571043014526367,-2.5053117275238037,-2.7847135066986084,-3.6410775184631348,-6.527477264404297,-6.85023832321167,-7.242127895355225,-6.895590305328369,-5.645973205566406,-5.482160568237305,-5.252510070800781,-4.339966297149658,-2.621039390563965,-1.3894997835159302,-0.5106405019760132,0.061850354075431824,MVP
../data/training/MVP/New_MVP_142.wav,-395.0419921875,136.54248046875,81.40481567382812,52.068260192871094,21.84751319885254,18.37494468688965,3.7071542739868164,-0.610630989074707,-6.926980495452881,-8.321001052856445,-7.0561747550964355,-9.238146781921387,-7.76669979095459,-7.885858535766602,-9.680557250976562,-10.139877319335938,-11.913358688354492,-11.975643157958984,-15.407584190368652,-14.204451560974121,-12.751776695251465,-9.896683692932129,-4.986482620239258,-4.040560245513916,-2.336771249771118,-0.468209445476532,-0.5085641145706177,-0.807458758354187,-0.7739622592926025,-1.5863022804260254,-0.2914084792137146,1.8938090801239014,1.5694799423217773,1.3164539337158203,0.9025166034698486,1.3511251211166382,6.209335803985596,5.2159223556518555,3.0429294109344482,3.429307699203491,0.09118033945560455,MVP
