filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
../data/DWT/MS/New_MS_171.wav,-159.42225646972656,111.27456665039062,26.495134353637695,45.986507415771484,-1.2624964714050293,21.421358108520508,-8.75546646118164,6.424577236175537,-11.502612113952637,-2.4892282485961914,-7.7525954246521,-8.219249725341797,-7.865053176879883,-7.070612907409668,-9.253158569335938,-6.438722610473633,-6.317413806915283,-7.901629447937012,-6.1464080810546875,-5.743882179260254,-4.3714823722839355,-7.023904800415039,-3.7796823978424072,-4.158504962921143,-2.6525895595550537,-3.6987085342407227,-1.9332451820373535,-0.8973510265350342,-2.272498846054077,-0.6227586269378662,-1.5791804790496826,-1.1353815793991089,-1.5328631401062012,-0.8704437613487244,-1.9288862943649292,-2.451331377029419,-1.9774372577667236,-3.02524471282959,-1.7409915924072266,-0.33376699686050415,MS
../data/DWT/MS/New_MS_167.wav,-317.73883056640625,128.55474853515625,36.139068603515625,41.05047607421875,8.920661926269531,17.377655029296875,1.326860785484314,4.8853535652160645,-3.107999324798584,-3.8588104248046875,-1.873670220375061,-8.117438316345215,-3.3396103382110596,-4.5333051681518555,-5.680818557739258,-3.2720651626586914,-2.380272150039673,-6.308469772338867,-5.1350274085998535,-3.665431022644043,-4.592099189758301,-4.6737871170043945,-3.606292963027954,-1.4631303548812866,0.47211867570877075,-2.9637997150421143,-3.592334508895874,-2.542149305343628,-3.512220621109009,0.42125141620635986,-1.4718389511108398,-1.0101876258850098,-2.787767171859741,-2.9402592182159424,-0.9593297839164734,-2.8527920246124268,-0.9421178698539734,-2.1094703674316406,-0.29767167568206787,-0.7779691219329834,MS
../data/DWT/MS/New_MS_061.wav,-405.8959655761719,126.96293640136719,90.00463104248047,59.15750503540039,37.91004180908203,27.782678604125977,15.537727355957031,8.354924201965332,3.7160723209381104,-1.0000144243240356,-3.5851614475250244,-5.259584426879883,-5.521801471710205,-5.589653491973877,-5.8956074714660645,-4.833302021026611,-5.2185282707214355,-3.3813140392303467,-2.622408866882324,-3.7660024166107178,-4.13249397277832,-3.8956682682037354,-4.3120832443237305,-5.494766712188721,-6.811470031738281,-4.803167819976807,-4.481907844543457,-3.6413307189941406,-4.172070026397705,-5.123135566711426,-3.841647148132324,-4.098321437835693,-4.80571174621582,-3.6654880046844482,-3.0409936904907227,-3.452617645263672,-2.966437578201294,-1.350711464881897,-3.227592945098877,-2.970698118209839,MS
../data/DWT/MS/New_MS_161.wav,-306.1768493652344,131.62789916992188,33.489776611328125,38.512393951416016,7.884763717651367,15.420978546142578,-0.06991825997829437,4.801778793334961,-3.3556623458862305,-3.6849071979522705,-3.1487317085266113,-8.14688777923584,-4.645496845245361,-4.1116623878479,-7.12886905670166,-3.292461633682251,-2.333418607711792,-7.3997087478637695,-4.48508882522583,-4.937814235687256,-3.0555338859558105,-3.522559642791748,-4.348304271697998,-1.5424118041992188,-0.123578742146492,-3.26346755027771,-1.3041622638702393,-1.5830285549163818,-4.068906784057617,-0.4372159242630005,-0.09980496019124985,1.0453846454620361,-1.2453272342681885,-1.10430109500885,0.43006807565689087,-1.7450287342071533,0.3666715919971466,-1.654733657836914,-0.33453723788261414,-0.9468852281570435,MS
../data/DWT/MS/New_MS_145.wav,-299.6680908203125,135.10577392578125,33.483619689941406,32.99656677246094,5.6029791831970215,14.961923599243164,0.5931385159492493,3.6348769664764404,-4.8933820724487305,-6.579296588897705,-2.7861452102661133,-7.785707950592041,-3.6765851974487305,-4.061318874359131,-5.710777282714844,-3.735907793045044,-4.369132041931152,-6.025629043579102,-6.09499454498291,-3.441483736038208,-3.114957809448242,-4.132309913635254,-3.030376672744751,-1.9302432537078857,-0.2565465569496155,-4.039358139038086,-1.7866504192352295,-2.4373600482940674,-3.464984655380249,-1.6455148458480835,-2.3801302909851074,0.9840729832649231,-2.275157928466797,-1.875431776046753,-1.6391551494598389,-3.7269387245178223,-1.206321358680725,-1.500064730644226,0.11717407405376434,-1.0324941873550415,MS
../data/DWT/MS/New_MS_188.wav,-411.3122863769531,125.24317932128906,86.91756439208984,58.85459899902344,36.332664489746094,28.38509178161621,15.863653182983398,9.480202674865723,3.1949665546417236,0.24403387308120728,-4.55615234375,-5.766550540924072,-4.819815158843994,-6.646212577819824,-4.018266201019287,-3.8896234035491943,-4.34429931640625,-2.3573131561279297,-5.253317832946777,-4.14177131652832,-3.068849563598633,-3.6505632400512695,-5.039032936096191,-4.967580318450928,-4.6829142570495605,-3.2005960941314697,-3.6352083683013916,-5.046348571777344,-4.960442543029785,-6.17792272567749,-4.799764156341553,-3.5048232078552246,-2.910327434539795,-3.8199892044067383,-2.944960117340088,-2.8324882984161377,-2.1958296298980713,-1.965877652168274,-2.6340603828430176,-3.258054733276367,MS
../data/DWT/MS/New_MS_166.wav,-326.4944152832031,129.4379119873047,38.643428802490234,41.860084533691406,5.725857257843018,17.923309326171875,1.9304417371749878,5.031227111816406,-4.025503158569336,-4.9384613037109375,-1.9014439582824707,-7.131079196929932,-4.145698070526123,-4.653787612915039,-7.33026647567749,-3.7392923831939697,-1.918164610862732,-5.761438846588135,-3.9443087577819824,-4.10193395614624,-4.135624885559082,-4.130539894104004,-2.5339856147766113,-1.1108362674713135,0.012703259475529194,-3.4833316802978516,-3.569755792617798,-2.731762409210205,-2.8755407333374023,-1.093940019607544,-2.341876983642578,-0.027817269787192345,-2.8279316425323486,-1.5416275262832642,-0.29288631677627563,-2.527445077896118,-1.3123130798339844,-3.140446662902832,-1.4177566766738892,-1.587165355682373,MS
../data/DWT/MS/New_MS_128.wav,-353.68719482421875,131.94442749023438,81.47294616699219,55.4317741394043,37.346923828125,32.014610290527344,16.916278839111328,16.176424026489258,13.764734268188477,7.664453983306885,5.12161922454834,4.743412017822266,2.538743734359741,1.4335874319076538,-2.670804023742676,-2.7394814491271973,0.11030178517103195,-0.32008787989616394,-5.155002117156982,-2.4903714656829834,-3.904613971710205,-4.76478385925293,-5.558621883392334,-4.633061408996582,-6.632247447967529,-4.878117084503174,-4.565347194671631,-6.075026035308838,-3.5128157138824463,-4.7736430168151855,-3.455552101135254,-4.293023586273193,-5.2645745277404785,-2.0894615650177,-2.634079694747925,-2.9777753353118896,-3.3058693408966064,-3.6176867485046387,-1.9127545356750488,-2.684394598007202,MS
../data/DWT/MS/New_MS_089.wav,-368.6916198730469,121.85857391357422,57.93101119995117,29.865816116333008,13.520489692687988,9.113170623779297,3.094059944152832,0.8397426009178162,-2.3863942623138428,-5.278912544250488,-6.731384754180908,-7.378681659698486,-8.671944618225098,-8.968311309814453,-9.902985572814941,-8.027270317077637,-7.224878787994385,-5.186539173126221,-5.423912048339844,-5.588898181915283,-3.757986307144165,-3.035343885421753,-3.9196176528930664,-3.263331413269043,-1.8237204551696777,-2.220607280731201,-1.4532798528671265,-0.7997254729270935,0.3720233142375946,-0.06836730986833572,0.4737030863761902,0.22113855183124542,-1.6775574684143066,-2.276113986968994,-2.391460418701172,-1.7314857244491577,-1.865192174911499,-0.9481679797172546,-0.017000729218125343,-0.3495873808860779,MS
../data/DWT/MS/New_MS_002.wav,-347.75830078125,145.87728881835938,64.78162384033203,38.07239532470703,27.8256778717041,19.706010818481445,13.363417625427246,9.733367919921875,6.466240882873535,2.7515687942504883,1.2485288381576538,0.9261261224746704,0.3790550231933594,0.06789381057024002,-2.136322259902954,-2.0880608558654785,-2.6890132427215576,-3.338284969329834,-4.643028736114502,-4.3772292137146,-4.304502487182617,-3.8317067623138428,-4.674018859863281,-3.2684571743011475,-2.874330997467041,-2.570974826812744,-2.715175151824951,-3.4534683227539062,-3.789681911468506,-3.252122402191162,-1.8426860570907593,-3.1740081310272217,-5.265466213226318,-4.352631092071533,-3.9047179222106934,-3.1357157230377197,-2.8581924438476562,-2.345613956451416,-3.242177963256836,-3.514801263809204,MS
../data/DWT/MS/New_MS_100.wav,-428.2557678222656,120.82410430908203,86.95342254638672,57.13282012939453,31.367496490478516,21.50527000427246,9.263232231140137,3.7709171772003174,-1.713844895362854,-3.8034119606018066,-3.957479238510132,-6.130528926849365,-5.500111103057861,-7.339953899383545,-6.530446529388428,-4.456365585327148,-3.8270225524902344,-5.243861198425293,-5.8285040855407715,-4.683183670043945,-5.04432487487793,-3.5775225162506104,-3.1216044425964355,-3.857074022293091,-3.786591053009033,-3.1233229637145996,-3.4103026390075684,-3.595930814743042,-4.35675573348999,-5.374050617218018,-5.173691749572754,-4.347602367401123,-5.21337366104126,-4.001594543457031,-2.313443660736084,-2.52555251121521,-2.082324743270874,-0.8307223916053772,-0.9736186265945435,-2.3366267681121826,MS
../data/DWT/MS/New_MS_139.wav,-331.39599609375,131.31332397460938,35.63323974609375,38.606109619140625,6.931978702545166,15.969101905822754,-0.20132941007614136,4.668085098266602,-4.327519416809082,-5.404233932495117,-0.7911790609359741,-6.122769832611084,-3.3240160942077637,-6.521033763885498,-8.13231086730957,-3.4029462337493896,-2.0925519466400146,-6.657045364379883,-5.568435192108154,-3.9816670417785645,-4.082605361938477,-3.955134630203247,-2.189697027206421,-0.7008107900619507,0.7974292635917664,-3.6988775730133057,-2.9687273502349854,-3.153337240219116,-4.197386264801025,-0.5429883599281311,-2.3021562099456787,-0.21109256148338318,-2.584287643432617,-2.7558963298797607,-0.7008016109466553,-2.6127138137817383,-1.2145105600357056,-2.5100717544555664,-0.7107310891151428,-1.0632543563842773,MS
../data/DWT/MS/New_MS_186.wav,-390.92083740234375,123.88621520996094,85.89517211914062,62.64078903198242,39.67899703979492,29.359193801879883,12.438102722167969,6.977897644042969,2.671532392501831,0.6056922674179077,-2.767631769180298,-4.533636093139648,-4.685235023498535,-6.008693695068359,-5.141557693481445,-4.548917293548584,-5.354885578155518,-5.332841873168945,-3.774721145629883,-3.0186424255371094,-3.348512887954712,-3.990020275115967,-3.754742383956909,-4.306620121002197,-4.867580890655518,-3.569660186767578,-3.7135133743286133,-5.07723331451416,-4.021859169006348,-4.384583950042725,-3.7660739421844482,-3.786707639694214,-4.215629577636719,-3.9732439517974854,-3.227810859680176,-2.7261996269226074,-2.595817804336548,-2.734528064727783,-2.6137535572052,-3.237844228744507,MS
../data/DWT/MS/New_MS_003.wav,-335.2530212402344,141.9061737060547,62.016029357910156,40.417606353759766,27.318037033081055,19.243589401245117,11.85200309753418,8.315400123596191,4.435547351837158,3.430974006652832,1.8504287004470825,1.8075217008590698,1.3024934530258179,-0.045115187764167786,-1.682588815689087,-3.0260438919067383,-4.0479631423950195,-3.240558385848999,-4.087456703186035,-4.124698638916016,-5.784642696380615,-5.273092269897461,-4.545207977294922,-2.872366189956665,-2.1733109951019287,-2.262427568435669,-3.922776222229004,-3.9492857456207275,-2.793635606765747,-3.2297050952911377,-2.7279212474823,-2.6574113368988037,-4.074389934539795,-4.46108341217041,-3.371143341064453,-3.9854917526245117,-3.0807034969329834,-2.7400009632110596,-2.9214017391204834,-3.1190786361694336,MS
../data/DWT/MS/New_MS_174.wav,-412.855224609375,134.59548950195312,82.54399871826172,47.88534164428711,30.998939514160156,26.515731811523438,17.01092529296875,11.070258140563965,5.469549179077148,2.7027697563171387,0.9151732921600342,-0.5851985216140747,-0.4418830871582031,-2.9236278533935547,-2.977262496948242,-3.0408198833465576,-2.518498182296753,-2.2355470657348633,-1.425492525100708,-0.904568612575531,-1.64557945728302,-1.7242038249969482,-4.721499443054199,-7.2034592628479,-7.265722274780273,-5.597561836242676,-2.365618944168091,-1.4081660509109497,-2.4376351833343506,-1.9423996210098267,-1.3642289638519287,-1.3215869665145874,-2.2381882667541504,-2.0604851245880127,-2.4800288677215576,-1.8354098796844482,-1.324262261390686,-1.7054716348648071,-1.9065337181091309,-0.6405986547470093,MS
../data/DWT/MS/New_MS_001.wav,-351.21527099609375,146.869140625,62.73292541503906,35.83711624145508,27.9693603515625,20.5452938079834,13.508416175842285,9.642667770385742,5.780517101287842,3.8340868949890137,1.3827250003814697,0.0930807963013649,0.7037990689277649,-0.15205441415309906,-2.2673633098602295,-2.7457404136657715,-2.5779361724853516,-2.9659512042999268,-5.2049880027771,-4.397829055786133,-4.484153747558594,-5.194044589996338,-4.132591247558594,-2.611637830734253,-2.437432289123535,-2.4542880058288574,-2.3954758644104004,-2.3324451446533203,-3.0876243114471436,-3.5976336002349854,-2.7901134490966797,-3.7826805114746094,-4.914458751678467,-3.823784351348877,-3.6984879970550537,-2.922322988510132,-2.7702558040618896,-2.546940326690674,-2.849543809890747,-2.9441983699798584,MS
../data/DWT/MS/New_MS_076.wav,-416.5181579589844,127.54347229003906,90.2037353515625,59.32309341430664,35.91822814941406,28.436843872070312,14.045496940612793,6.598273277282715,3.6705095767974854,0.8921616077423096,-3.0714783668518066,-4.810153007507324,-2.6338768005371094,-3.6702218055725098,-5.8774003982543945,-3.7450971603393555,-6.664623260498047,-4.472611427307129,-4.968308448791504,-3.6701807975769043,-3.0883681774139404,-2.74601411819458,-4.745108604431152,-4.483883380889893,-6.176782608032227,-4.850976467132568,-4.295373916625977,-4.4834136962890625,-4.560540199279785,-3.8511269092559814,-3.177048444747925,-3.638075590133667,-4.32820987701416,-3.536571741104126,-3.0468525886535645,-3.574568510055542,-4.20952033996582,-2.2776541709899902,-1.563774585723877,-1.5276458263397217,MS
../data/DWT/MS/New_MS_071.wav,-408.61083984375,128.2032470703125,91.61591339111328,59.35497283935547,37.09337615966797,29.786083221435547,14.656487464904785,9.105355262756348,2.5495340824127197,0.16951414942741394,-2.9755258560180664,-3.998676300048828,-4.242929458618164,-4.178943157196045,-5.542338848114014,-5.588601112365723,-3.3236894607543945,-3.634636163711548,-3.281796932220459,-3.0806097984313965,-4.554047584533691,-2.3268887996673584,-3.4226438999176025,-4.196597099304199,-5.316961288452148,-4.22922945022583,-4.034013748168945,-4.280880928039551,-4.483595371246338,-4.0045294761657715,-1.9406423568725586,-2.543464422225952,-4.414499759674072,-3.625335454940796,-3.370640277862549,-4.732350826263428,-2.840580463409424,-1.6390838623046875,-0.6674036979675293,-2.38606333732605,MS
../data/DWT/MS/New_MS_056.wav,-376.2843322753906,155.29920959472656,76.45503997802734,49.039710998535156,24.189132690429688,25.078384399414062,12.746426582336426,11.961762428283691,6.117696762084961,-0.5084909796714783,0.3869946599006653,-0.46404799818992615,-1.4525600671768188,-4.881933689117432,-3.165520668029785,-4.567924976348877,-4.248023986816406,-4.105571269989014,-3.923166275024414,-4.5703229904174805,-6.454128742218018,-4.242371559143066,-1.8838410377502441,-2.5657742023468018,-2.965949058532715,-4.220106601715088,-3.589555501937866,-2.1050078868865967,-2.588397264480591,-3.8779659271240234,-3.9345457553863525,-3.9196693897247314,-3.338608503341675,-2.770484685897827,-3.5222532749176025,-2.431171178817749,-1.303471326828003,-1.0582382678985596,-1.3295742273330688,-1.0950515270233154,MS
../data/DWT/MS/New_MS_175.wav,-386.2606201171875,138.09869384765625,81.8353042602539,47.34357833862305,31.1452693939209,25.991086959838867,17.28507423400879,11.193035125732422,6.889010906219482,4.221431255340576,1.0748592615127563,-0.3859454095363617,-1.447495460510254,-3.757622241973877,-3.71559739112854,-3.4126060009002686,-2.371108293533325,-1.5803886651992798,-1.4809694290161133,-2.226991653442383,-1.5149908065795898,-2.081622362136841,-4.268850803375244,-6.3255414962768555,-6.504709720611572,-4.668428897857666,-1.7859609127044678,-1.7492488622665405,-2.94588041305542,-2.766052722930908,-1.0856329202651978,-1.2255580425262451,-1.1770334243774414,-2.29780650138855,-2.544266939163208,-2.239927053451538,-1.6385486125946045,-1.6419719457626343,-1.8776814937591553,-0.2629334628582001,MS
../data/DWT/MS/New_MS_118.wav,-369.6601867675781,119.76045227050781,58.04206466674805,30.401813507080078,13.83969783782959,9.939486503601074,3.7363665103912354,0.6197080612182617,-4.3707780838012695,-6.37113618850708,-5.6391425132751465,-7.188022613525391,-8.356008529663086,-8.703882217407227,-10.278305053710938,-8.847321510314941,-7.0282464027404785,-6.048165321350098,-5.285172462463379,-4.450828552246094,-2.519235372543335,-3.2512168884277344,-3.7558555603027344,-3.1662325859069824,-2.299668550491333,-2.427219867706299,-2.0257458686828613,0.3195354640483856,0.6184287667274475,-0.2670991122722626,-0.2778160572052002,-0.2529042363166809,-1.504541277885437,-2.1916065216064453,-1.4212939739227295,-1.4151464700698853,-1.4098995923995972,-0.20219534635543823,-1.008244514465332,-0.9409352540969849,MS
../data/DWT/MS/New_MS_111.wav,-427.67877197265625,126.7056884765625,84.70771026611328,50.7562141418457,30.186832427978516,23.901119232177734,11.963181495666504,5.31591272354126,0.4987540543079376,-3.900869846343994,-5.986963748931885,-5.844071388244629,-6.889963626861572,-6.790207386016846,-7.911323547363281,-7.370175838470459,-7.537535667419434,-4.512114524841309,-6.860804557800293,-5.779242038726807,-4.890231609344482,-4.640892028808594,-2.7785356044769287,-4.208968639373779,-4.149417400360107,-3.2977161407470703,-3.7128169536590576,-4.891509056091309,-6.16161584854126,-5.380312919616699,-4.494552135467529,-3.866722345352173,-2.9798974990844727,-3.135571002960205,-2.0135700702667236,-2.6778817176818848,-3.005667209625244,-1.1743838787078857,-0.9662578105926514,-1.9685900211334229,MS
